orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
orig_result,0_loss_pro,0_loss_neg,0_win_pro,0_win_neg,0_draw_pro,0_draw_neg,0_area_score,1_loss_pro,1_loss_neg,1_win_pro,1_win_neg,1_draw_pro,1_draw_neg,1_area_score,2_loss_pro,2_loss_neg,2_win_pro,2_win_neg,2_draw_pro,2_draw_neg,2_area_score,3_loss_pro,3_loss_neg,3_win_pro,3_win_neg,3_draw_pro,3_draw_neg,3_area_score,4_loss_pro,4_loss_neg,4_win_pro,4_win_neg,4_draw_pro,4_draw_neg,4_area_score,5_loss_pro,5_loss_neg,5_win_pro,5_win_neg,5_draw_pro,5_draw_neg,5_area_score,6_loss_pro,6_loss_neg,6_win_pro,6_win_neg,6_draw_pro,6_draw_neg,6_area_score,7_loss_pro,7_loss_neg,7_win_pro,7_win_neg,7_draw_pro,7_draw_neg,7_area_score,8_loss_pro,8_loss_neg,8_win_pro,8_win_neg,8_draw_pro,8_draw_neg,8_area_score,9_loss_pro,9_loss_neg,9_win_pro,9_win_neg,9_draw_pro,9_draw_neg,9_area_score
0.0,45710,768,0,38079,0,14765,-37,28029,2118,0,20707,33,13395,-23,30371,768,969,27406,0,13325,-28,23920,768,969,21558,0,10686,-27,25854,0,969,22638,33,11472,-29,20547,768,969,15213,0,9943,-26
1.0,2077,64947,55092,0,0,19868,20,2077,66042,62152,0,0,22271,20,2077,55218,51998,0,22,19788,19,2077,66042,62152,0,0,22271,20,2077,55218,51998,0,22,19788,19,2077,56134,56169,0,0,20033,19
0.0,71406,0,2048,68929,76,16024,-49,42643,0,2048,41847,93,13343,-35,47790,0,885,42708,89,11270,-38,34601,0,885,35424,106,12230,-35,38661,0,885,34518,89,10108,-40,27167,0,885,30204,106,11068,-37
1.0,0,20707,23818,0,633,7958,13,984,26328,31066,0,680,9627,22,984,24639,26797,0,708,9627,19,984,26328,31066,0,859,9627,22,984,20826,28003,0,859,7422,21,984,31637,37964,0,641,16590,25
0.0,22307,746,808,21406,57,9082,-26,14784,2022,1740,20122,71,6739,-5,16672,2022,1740,21683,71,6739,-5,14433,2022,1740,20791,110,6739,-4,14833,2022,1740,18817,98,6739,-13,12594,2022,1740,17925,137,6739,-12
0.0,62901,794,0,60940,0,16272,-35,37708,2605,0,44339,16,13899,-19,40134,2605,0,45158,16,13899,-19,31785,2605,0,39292,16,12237,-18,33022,1771,0,35319,16,11527,-19,26544,1771,0,31128,16,8790,-18
1.0,1076,38199,43915,0,299,7697,14,1076,39800,46543,0,299,7697,14,1076,34059,42303,0,299,8567,9,1076,39800,46543,0,299,7065,14,1076,38804,44462,0,299,7951,14,1076,38170,48499,0,399,8741,14
1.0,0,62423,73968,0,0,19618,44,0,66496,84011,0,0,24532,47,0,60349,73290,0,0,23606,46,0,106436,110912,0,0,33055,57,0,93014,96713,0,0,28831,56,0,106436,110912,0,0,33055,57
1.0,819,45805,47964,0,71,18931,33,819,51799,52359,0,71,18208,30,819,32511,42919,0,71,16635,23,0,36198,46132,0,71,16635,27,0,29240,39154,0,72,15608,26,0,36198,46132,0,71,16635,27
0.0,27860,1101,885,23734,12,11804,-26,15551,1101,885,13342,12,10065,-24,16656,1101,885,13342,12,10065,-24,11902,1101,885,10271,12,10956,-18,11902,0,885,9198,12,10956,-25,8944,0,885,9557,63,10215,-24
0.0,73465,708,885,93398,8,31152,-58,43412,708,885,60203,8,25721,-44,46653,708,885,62145,8,26379,-46,36987,708,885,48558,8,23584,-45,39369,0,885,48558,8,23584,-46,32164,0,885,40963,8,22613,-45
1.0,785,28654,34404,1260,100,8463,20,785,28654,36068,1260,100,8463,20,1778,27201,33712,1260,100,7697,20,785,29781,37021,1260,431,8463,20,785,26658,34665,1260,431,8463,20,785,29696,37693,1260,197,7904,20
0.0,87876,0,924,89391,54,21559,-54,55964,0,924,61304,54,16012,-33,57588,0,924,61304,54,15094,-34,45009,0,0,40327,70,15626,-33,46262,0,0,40949,70,15626,-34,37092,0,0,34979,70,14947,-33
0.0,19749,0,0,13724,37,8807,-32,15371,0,1258,10961,37,9545,-33,18682,0,1258,12041,37,9545,-34,15371,0,1258,10961,37,9545,-33,17849,0,1258,16966,29,12261,-35,15669,0,1258,10632,29,11290,-34
1.0,2332,34681,38858,1747,115,14111,12,2332,40805,46654,1747,115,13239,15,3163,34821,38537,1747,115,11598,14,1571,32789,43710,1747,310,13310,17,2381,29194,34995,1069,310,12384,16,3163,40010,44857,0,98,11557,22
1.0,1716,18383,19762,5641,44,3140,9,1716,17068,20830,3664,166,3752,14,1716,19414,21234,4784,166,2702,6,1716,18099,21057,2807,166,2702,11,1716,18099,21057,2807,202,2702,11,1716,18099,22232,2807,202,3731,11
1.0,898,39031,40004,3190,43,16212,21,898,39031,42288,800,43,17103,21,898,32863,35454,800,43,16928,20,0,36011,39402,800,43,18782,22,0,30941,34391,800,81,15489,21,0,36908,39402,800,143,19476,24
1.0,0,40097,37994,840,111,14630,20,0,40095,41103,0,111,16877,20,0,35627,33999,0,111,15279,19,0,33344,37249,0,111,15172,10,0,28215,31144,0,111,13530,9,0,35206,38638,840,115,14675,25
0.0,41670,838,1046,42761,83,12391,-15,24796,1902,1874,23180,106,9396,-13,26498,1902,1874,23885,106,11117,-13,20847,1902,1874,20067,106,10560,-12,21809,1902,1874,20821,106,11542,-13,18113,1902,1874,19244,106,10190,-10
0.0,47024,0,964,43629,67,13439,-36,25669,0,964,25798,67,11028,-23,26624,0,964,27740,67,11028,-25,17942,797,964,20156,83,11028,-24,21096,797,0,19034,161,12424,-26,13839,797,885,15277,125,11911,-22
1.0,983,22130,16307,801,38,8015,10,983,38195,32828,0,38,9404,19,983,32526,27685,801,38,7384,15,983,39811,33761,0,38,10095,19,983,39850,32641,0,38,10095,18,0,36227,34689,0,49,10784,20
1.0,2831,11091,8582,1089,149,5540,5,2831,9062,10789,0,406,5909,2,2831,11091,10895,1089,149,4738,5,2831,6911,11930,0,432,5909,3,2831,8940,11930,0,181,4738,6,2831,6911,11930,0,432,5909,3
0.0,5900,8780,10259,9210,180,4331,-3,2484,5964,10042,3948,190,6712,3,2172,5964,8896,4641,336,5528,2,2172,5964,8896,2660,354,4785,5,2172,5964,8896,4641,336,5528,2,2172,5964,8896,2660,354,4785,5
1.0,0,19104,18091,5592,122,7781,17,0,27069,23709,4799,727,7180,20,0,21018,18520,4799,122,7180,16,0,25850,23709,3980,788,5895,21,0,26151,22603,4799,846,5658,19,0,27003,24828,3528,929,9485,21
1.0,4859,13519,16460,1770,87,6398,1,0,33772,33159,996,93,8794,14,0,27925,26402,996,93,7015,7,0,34927,33159,0,93,9615,14,0,29135,27786,0,93,11082,9,0,34927,33159,0,93,9615,14
0.0,25758,3838,2030,31347,82,16347,-26,14928,677,885,23193,82,14438,-28,16970,677,885,22345,90,13271,-27,11960,677,885,19639,94,14001,-25,14665,677,885,20146,102,12932,-26,10031,0,1785,18437,111,13746,-24
0.0,4652,5271,8800,9817,147,4405,-11,2425,6014,10020,6948,147,4890,-6,2425,6014,8800,6948,153,4405,-8,2425,8252,12045,7945,147,4405,-1,2425,7197,10276,7945,147,5146,-1,2425,8252,12045,7945,147,4890,-1
0.0,26616,826,2013,19826,74,11370,-21,16602,0,2013,13463,74,10782,-23,19020,826,2013,15883,74,9739,-21,12698,826,2013,13415,226,9138,-20,16633,826,2013,13355,110,10410,-17,11104,826,2013,11639,262,9809,-16
1.0,1389,35114,33899,1524,0,15654,16,1389,38242,36997,1524,0,16563,16,2614,38242,33030,1524,0,15394,15,2614,36316,36935,1524,86,15394,15,2614,29498,33409,1524,86,15394,14,2614,36316,36935,1524,86,15394,15
1.0,2091,7389,9260,933,170,10175,18,2091,11544,12231,0,189,11361,23,2091,11544,12200,0,247,10676,22,2091,16293,15262,0,189,11361,27,2091,10447,13420,0,252,10947,22,2091,16293,16552,0,200,12133,27
1.0,0,41666,44513,0,28,19785,24,0,54169,53607,0,27,21227,31,0,45443,46275,0,27,18594,30,0,54169,53607,0,27,21227,31,0,45443,46275,0,27,18594,30,0,60951,58431,0,27,27549,35
1.0,2976,16835,13884,1323,315,10444,19,2976,19168,18142,1323,288,11610,22,2976,15797,15975,1323,288,11610,14,2062,15797,18611,622,288,11610,14,2062,15797,16492,622,426,12142,14,2976,17056,20075,1323,759,11667,11
1.0,910,47978,38430,1770,77,17340,33,0,53257,43581,1770,77,18085,33,0,46287,35527,774,77,16381,30,0,52444,45426,1770,77,18085,33,0,43239,37755,774,77,16629,27,0,55854,46840,996,77,18085,33
1.0,998,29963,34127,714,17,8462,18,998,32579,35308,714,20,8462,18,998,24739,29209,714,20,8462,12,998,24739,30165,714,125,9124,12,998,24728,25242,714,125,9668,9,998,25442,30165,714,209,9668,12
1.0,3205,2782,2316,3917,228,4551,-4,1466,36457,36405,876,6,8336,23,1466,28561,28217,876,7,8336,11,2650,31263,37856,876,124,7024,22,2650,26029,29246,876,212,5995,10,2527,47861,48672,876,74,10843,28
1.0,2438,3327,5523,585,71,12695,0,3574,4262,5988,0,71,11656,7,3574,3327,5523,585,71,11656,4,3574,4262,5988,0,71,11656,7,3574,3327,5405,585,76,12482,4,3574,5987,5988,0,71,13818,7
1.0,681,17869,17083,0,65,10774,8,681,33217,30074,0,72,11692,16,681,31123,24682,0,86,12584,11,681,33092,30227,0,72,11692,16,681,29024,25302,0,72,10774,11,681,34233,33228,0,119,11692,12
1.0,1041,6708,7021,651,413,9061,6,0,32604,42609,961,280,17003,29,0,26198,31564,961,280,16304,19,0,39896,48023,961,280,20044,32,0,26346,38976,961,280,17003,25,0,41231,53528,961,280,20044,32
1.0,0,81256,67585,807,112,33942,34,0,86388,73496,0,112,35812,39,0,77812,64247,0,112,33227,38,0,85687,75974,807,112,41328,40,0,77812,64247,0,112,33227,38,0,87322,78610,807,112,41328,40
1.0,3391,27464,25680,2267,129,11340,17,971,22780,29222,0,165,12111,16,971,17996,27180,965,165,11435,15,971,33160,36779,0,165,12834,23,971,27172,32543,0,165,12111,19,971,44818,40471,0,129,12834,26
1.0,3322,31861,31062,3346,431,8372,11,1751,34828,33868,2433,431,8372,11,1751,31803,31935,2433,447,8305,10,1751,36006,36009,1603,501,9212,11,1751,35511,33868,3240,525,7544,16,1751,36689,37040,2410,441,8384,16
1.0,1015,9984,18394,0,484,4175,3,1015,20559,24088,0,587,4156,11,1015,9984,20214,0,596,4662,8,1015,21560,24839,0,587,4840,11,1015,19340,22779,0,587,4840,7,1015,21560,26784,821,741,4840,11
1.0,3716,13891,6192,1851,253,5998,-5,2602,17048,9508,838,255,4887,3,2602,12679,7251,0,255,5772,0,2602,15011,10363,838,362,5112,1,2602,17048,9481,838,404,5112,1,2602,17048,11483,838,404,4887,4
1.0,1055,52778,39578,0,64,20555,11,0,57571,45355,0,64,23196,14,1055,52733,35274,0,64,20966,14,0,57571,45355,0,64,23196,14,1055,52733,35274,0,64,20966,14,0,47256,39992,0,94,22414,14
0.0,24130,777,805,28657,218,9420,-25,23610,777,805,28920,218,9420,-25,25771,777,805,30000,218,9420,-25,25771,777,805,30000,218,9420,-25,26696,777,805,30000,228,9420,-25,26696,777,805,30000,228,9420,-25
1.0,7642,4191,5126,2632,85,6273,3,8425,5041,7928,2632,199,5717,2,4215,2871,5048,2632,122,5417,5,4248,15588,17900,1768,422,9026,17,5981,15588,13740,1768,422,8470,9,5263,16844,20113,1768,544,9026,21
0.0,41567,0,1014,43113,198,14342,-29,25836,0,1919,28306,198,12891,-24,27269,0,1919,28306,370,12891,-24,22561,0,1919,24114,370,11807,-23,23819,0,1919,23123,375,11840,-26,20254,0,1919,22304,375,12613,-26
0.0,69819,647,916,76329,22,28365,-40,48183,1572,916,52429,22,26582,-38,51130,1572,916,53146,22,27215,-38,42166,1572,1848,44421,22,24513,-37,50060,1572,916,53146,38,27215,-40,41096,1572,1848,44421,38,24513,-39
0.0,34748,0,1645,32309,120,5200,-12,32389,0,1645,32309,120,5200,-12,32394,0,885,31405,187,4277,-20,30778,0,1645,29910,120,6573,-20,30783,0,885,29006,187,6511,-21,29756,0,885,29006,187,6511,-19
1.0,0,49060,49842,0,33,18926,33,0,58243,57121,0,55,20930,36,0,47311,47392,0,55,19446,28,0,58243,60782,0,101,21717,36,0,43019,50626,0,79,17517,30,0,59410,62828,0,101,22455,36
0.0,37624,0,851,45388,293,9494,-18,32222,0,851,34021,293,10625,-26,33168,0,851,34021,310,10625,-26,30985,0,851,31542,323,10625,-24,31219,0,851,32441,361,9633,-21,29926,0,851,32488,383,10119,-17
0.0,21621,1083,3087,30475,311,5684,-18,8506,0,4129,19845,311,5684,-12,13191,0,4129,25213,338,5684,-15,8506,0,4129,19845,311,5684,-12,13191,0,4129,24556,338,5684,-15,9498,0,2981,17302,311,3828,-12
0.0,47184,4431,2380,37245,62,11657,-16,28488,2646,2528,25327,73,11064,-10,33341,3644,624,21413,130,10180,-14,24884,3644,624,18309,131,8474,-11,27125,3644,624,17507,130,11038,-13,20861,3644,624,14403,131,9332,-10
0.0,5986,6498,9328,2039,1080,4206,5,6970,6498,12538,3056,1070,4206,2,6970,6498,12538,4249,1079,4206,2,6970,6498,12538,3056,1079,4206,2,6970,6498,12538,4249,1114,4206,2,6970,6498,12538,3056,1114,4206,2
1.0,0,61866,44740,0,68,18289,24,0,71676,51957,0,46,22069,30,0,62890,47615,0,46,21905,29,0,73459,52864,0,46,21023,31,0,66147,47675,0,46,21291,31,0,74246,56364,0,114,21058,31
0.0,64996,0,0,58839,64,17415,-37,48052,0,0,46099,64,16955,-27,52807,0,0,38894,64,17366,-29,44540,0,0,35297,64,16202,-26,52189,0,0,39530,69,15989,-29,44540,0,0,35297,64,16202,-26
1.0,867,10278,16538,1692,54,13605,-8,0,18037,23533,1692,54,12954,-5,0,19010,18671,0,74,8189,-3,0,19010,26438,0,73,11512,0,0,19871,24469,0,122,11173,0,963,21596,29763,0,111,11306,0
0.0,66672,647,0,75652,42,11123,-46,33007,647,0,46798,70,10448,-30,34944,647,0,45995,70,10555,-31,24540,647,0,35847,70,10347,-29,25893,647,0,35190,70,9574,-29,19000,647,0,30089,70,9574,-28
1.0,556,49613,45044,0,153,16233,35,556,61638,59665,0,153,21720,40,556,58894,50396,0,153,22868,37,556,62679,63072,0,153,25737,40,556,59935,53803,0,153,26885,37,556,62679,63072,0,153,25737,40
0.0,3328,5482,902,2514,140,7010,0,3061,5289,1852,619,140,7751,-2,3061,5289,1852,1698,140,8297,-2,5341,4312,2772,619,194,7010,-4,4143,5482,4216,3238,228,8984,-2,4143,5482,4216,1698,228,8084,1
0.0,50780,996,1356,48265,33,16297,-37,34731,996,1356,29886,33,16277,-35,37276,996,1356,30737,37,14443,-36,29565,996,1356,22595,69,14993,-36,31117,996,1356,22595,69,15772,-36,24994,996,1356,20757,69,14812,-35
0.0,11033,5871,6753,8883,287,3344,-4,9968,5871,6753,8883,287,4058,-4,11058,4554,4804,10726,383,2323,-4,9968,5451,5727,9502,299,4058,-1,11058,4554,5727,10607,383,4058,-4,11058,4554,5727,10607,490,4058,-4
0.0,29605,2626,1882,31269,207,6708,-25,26823,2626,1049,31674,242,5817,-24,27806,2626,0,31674,242,5817,-24,26808,2626,0,31674,313,5817,-23,26808,1675,0,29858,313,6590,-24,26808,2626,0,31674,313,5817,-23
0.0,68742,0,0,73056,110,19709,-46,46452,0,837,50170,110,16639,-33,48765,0,837,50170,110,16639,-33,39747,0,837,42992,110,15152,-32,41226,0,837,39109,110,16147,-33,35222,0,837,32714,110,14660,-32
1.0,2164,7950,5785,1871,10,6006,6,2164,38108,36513,0,6,8028,35,2164,37003,30612,0,6,8028,21,2164,46601,38708,0,24,10507,33,2164,40720,32015,0,24,10724,19,2164,48686,40898,0,6,12073,38
1.0,6224,8061,6269,6889,100,5170,1,6224,9848,10979,5057,100,3831,-2,5220,10964,11763,6617,100,5026,4,5220,10964,12824,5810,100,4461,4,5220,10964,11763,5756,104,4461,1,2779,11610,10343,1825,100,6403,7
1.0,0,42855,55159,0,39,16894,22,0,43642,56824,0,160,16894,22,0,37228,48738,0,126,15411,9,0,38015,49662,0,247,15411,9,0,31993,43566,0,252,16878,8,0,41434,47748,0,397,16209,13
0.0,29837,845,1922,25866,141,7075,-19,20988,2662,1922,18436,493,6203,-10,21847,1817,1922,19984,493,6805,-10,18724,2821,1922,13665,526,5004,-4,19865,2821,1141,13665,526,5565,-7,15561,1817,912,17502,393,7072,-6
0.0,19850,862,2583,14767,87,3958,-25,8895,0,800,9545,87,4160,-10,8895,0,800,9545,87,4160,-10,6778,935,800,5607,87,4160,-9,6778,935,2583,5607,87,3527,-9,6032,2510,3675,5823,87,3164,9
1.0,2624,17821,13894,5991,291,7397,14,2624,15925,15050,3549,318,6793,15,2624,15925,15050,3549,335,6793,15,2624,15925,15962,3549,340,6793,15,2624,15925,15962,3549,375,6793,15,2624,14320,14354,1863,340,6793,16
1.0,2717,34349,50753,536,108,13994,15,2717,41761,59680,0,98,18379,22,2717,32984,48810,0,98,17485,21,2717,41761,59680,0,98,18379,22,2717,32984,48810,0,98,17485,21,1827,43874,52372,0,98,21846,24
1.0,2301,44412,33162,744,36,22207,25,2301,64942,52258,0,36,24701,30,2301,54269,43668,0,36,19894,25,2301,59225,54325,0,36,24088,39,2301,50002,45814,0,36,21158,27,807,73997,62325,744,36,31313,44
1.0,1524,22005,18177,0,123,8322,-4,730,39796,33200,0,139,10197,10,730,36697,29719,0,139,9383,5,730,38216,34354,0,139,10197,7,730,28906,30605,0,123,9415,5,730,40009,38085,1042,125,10155,26
0.0,10552,4797,1943,9767,158,4272,-19,3173,5492,1943,7309,196,4751,-13,5815,4281,1943,9084,296,5338,-16,1948,4281,1943,6900,296,5338,-15,5815,4281,1943,9084,296,5338,-16,1948,4281,1943,6900,296,5338,-15
0.0,28918,1525,3871,24497,11,21399,-29,17333,1525,3871,18203,11,18374,-22,18869,696,2846,19030,11,18374,-24,15811,696,2846,14120,11,18374,-23,15193,0,2955,16255,21,18017,-28,12862,0,2955,15272,22,16644,-27
0.0,48729,1630,0,48196,147,21060,-27,30888,1079,0,22074,147,17081,-20,32657,1079,0,22516,147,14921,-21,25092,1079,0,19614,473,13785,-20,27529,980,1018,17044,196,14398,-20,20889,980,1018,14142,522,13262,-19
0.0,30964,0,2678,35168,1,8724,-27,20549,1768,1724,17076,1,7489,-19,25344,1768,2678,26454,1,7079,-22,20549,1768,1724,17076,1,7489,-19,23193,1768,2678,23487,1,7079,-21,17931,1768,2678,19190,1,7097,-20
1.0,808,4061,11295,1967,31,13668,4,808,4807,13246,793,48,15130,4,808,4807,12229,793,47,16562,4,808,5201,14000,793,48,15130,4,808,6257,13093,793,54,15023,4,808,5072,14241,793,68,15709,7
1.0,2483,39262,30992,0,105,12423,10,806,46652,34367,0,97,13182,18,806,33907,26971,0,97,11602,12,806,48685,38445,0,97,15524,18,806,34767,31049,0,97,12976,12,806,50517,39584,0,97,15524,18
0.0,8567,2541,3253,8112,491,6131,-19,5447,4512,8322,4911,698,5297,-6,6100,3719,6192,5616,698,5288,-12,5447,4512,8322,4911,698,5297,-6,4833,2525,3253,8531,642,6433,-15,5447,4512,9580,4137,954,5989,-6
0.0,20721,2694,4295,24538,463,9702,-10,16666,2694,2966,19582,463,9702,-7,19285,3228,2966,17486,547,11203,-20,17852,3228,2966,17682,547,11203,-19,18531,3049,2164,18707,502,11203,-10,17852,3228,2966,17682,547,11203,-19
0.0,25508,826,2235,23008,643,2255,-7,13971,826,2235,11774,650,3912,0,17804,826,1062,16213,673,2872,-5,13971,826,2235,11774,650,3912,0,17804,826,2235,17715,650,7770,-3,13971,826,2235,13276,650,6870,-2
0.0,24793,1607,1722,32646,97,6119,-27,10204,1607,1722,19590,204,6598,-20,13113,1607,1722,20500,198,5289,-22,8194,1607,1722,14360,204,4582,-19,12459,2777,2513,20589,207,5526,-14,7540,2777,2513,13567,213,4819,-11
0.0,5667,698,1034,4937,107,9921,-22,3443,3257,1034,2802,154,12590,-14,3443,2272,1034,3590,167,11107,-19,1830,3455,1034,3590,116,10322,-16,1891,2272,1034,4558,167,12627,-17,1725,3257,2348,1882,179,11585,-11
1.0,0,9995,9483,1464,76,8982,13,0,10639,14908,1464,253,9703,17,0,8661,11725,1464,253,10366,14,0,10639,14908,845,271,9703,17,0,13859,12587,845,163,7590,16,0,23551,23375,619,139,12144,24
1.0,0,48616,44618,0,131,19927,37,0,51835,50815,0,131,19927,37,0,44895,41813,0,131,15790,23,0,59200,51716,0,131,19427,32,0,45571,43145,0,131,14603,25,0,58245,53021,0,131,19427,32
1.0,2282,14582,14096,0,34,8108,7,1220,17540,17368,0,34,11260,7,1220,13190,14018,0,34,10501,6,2282,18450,18747,0,245,9782,8,1220,12549,15599,609,45,10677,4,1220,19410,19785,0,229,12218,8
1.0,0,104372,97234,765,39,37636,60,0,106226,104174,765,39,38495,60,0,89424,88695,765,42,34463,55,0,104528,101657,765,39,36768,60,0,91948,86811,765,39,32713,50,0,92306,90494,0,39,33170,49
1.0,2093,2352,2795,3892,309,4122,-12,2093,1734,4902,3173,381,4122,-9,2093,2547,4902,3892,368,4820,-12,2093,1734,4902,3173,381,4122,-9,2093,1801,4902,3892,374,4820,-12,2093,1801,4902,3892,374,4820,-12
1.0,865,61121,52678,744,47,27497,41,0,65814,58441,0,0,27901,45,0,58176,49023,0,33,23629,26,0,63160,63615,0,19,29267,45,0,54291,53728,0,19,25044,30,0,63676,66879,0,25,25718,37
1.0,4704,25481,24894,3965,0,7596,1,4704,25481,26839,3965,0,7596,5,3539,24608,23433,3020,168,7596,2,2850,28951,27789,3965,168,7596,8,3539,24569,26839,3965,394,8446,5,4015,28951,28737,3965,253,8770,8
1.0,0,55006,58360,0,14,30899,25,0,78084,78388,0,37,36086,38,0,70456,67476,857,37,28222,37,0,80558,85121,0,37,39248,45,0,69915,74559,0,37,38671,39,0,82890,86303,0,37,41346,45
1.0,1172,22945,30814,2011,50,9502,16,0,24139,32370,1107,50,10265,16,0,21073,26309,1107,50,11096,9,0,24925,31620,1107,108,9503,16,1172,21705,28894,1107,79,9653,9,0,24925,31620,1107,108,9503,16
1.0,1474,21937,28354,0,214,9790,26,1474,24486,33698,0,214,10701,26,1474,20224,28338,0,214,9194,23,785,27060,34549,0,214,10701,26,785,24151,29378,0,214,9650,20,689,34644,37272,0,281,9785,28
1.0,0,102288,84578,996,0,33564,49,0,108386,93905,996,0,34524,57,0,96215,79998,996,0,33792,51,0,110648,98674,996,0,35311,57,0,101877,86358,996,0,34318,53,0,110648,98674,996,0,35311,57
1.0,4496,12542,12598,3526,153,4763,13,3602,14878,16636,3526,153,4763,16,3602,14878,13390,3526,153,4763,9,3602,14878,16636,3526,153,4763,16,3602,12889,14652,3526,153,4154,12,0,13897,15629,1020,153,5586,17
0.0,51437,0,948,45140,11,12382,-38,39326,0,948,34294,30,11774,-37,41586,0,948,36119,38,12297,-37,35909,0,948,29875,38,14211,-33,38868,0,948,29875,38,15025,-33,33642,0,0,24480,38,13140,-32
1.0,0,11170,18356,788,1407,11346,-1,0,15298,22933,1856,1756,10585,6,2143,12730,19387,788,1567,10074,3,1997,18978,25702,1856,1775,9215,11,1997,17094,25594,1856,1775,9215,8,1997,21490,27076,1856,1799,8345,8
0.0,37165,970,885,38250,49,18035,-36,26873,970,885,24935,49,18232,-30,28489,970,885,27145,134,19027,-30,24890,970,885,21295,134,19027,-26,26085,970,885,21177,174,19027,-29,22486,970,885,18323,174,19027,-25
0.0,23633,0,1839,16661,36,12076,-35,18900,0,1839,15754,38,11492,-33,18900,0,1839,15754,38,11492,-33,18900,0,1839,15754,38,11492,-33,19169,0,1839,13300,41,10336,-25,19169,1804,1839,13300,41,10336,-23
1.0,0,58289,45214,0,78,17743,34,0,65646,50044,0,78,20092,34,0,58217,43207,0,78,18601,29,0,66831,52118,0,78,20016,34,0,58330,46588,0,78,20534,29,0,67528,53667,0,78,20874,34
0.0,51120,922,0,49068,73,15063,-39,29317,1778,0,25895,73,8355,-32,32621,1778,0,27524,73,7693,-32,21540,922,0,25241,110,8916,-27,24844,922,0,26001,110,8254,-27,15235,922,0,24051,110,7152,-27
1.0,616,14624,15176,902,406,6178,23,616,14624,17444,902,406,6178,20,616,16086,15168,902,417,7217,22,616,15888,19618,2162,411,5536,16,616,15888,16666,2162,411,5536,13,616,15888,19618,2162,411,5536,16
1.0,5866,19073,17399,8452,248,2969,-1,5866,19073,19552,8452,248,2969,0,5866,18728,19397,9471,315,3475,-5,5866,18728,21372,9471,321,3475,-5,5866,15978,19140,8602,321,3475,-6,5866,17402,18683,6780,371,4782,-4
1.0,1917,20410,19126,1557,261,6472,20,1917,24267,22308,1557,234,7275,24,1917,21145,20034,740,261,7627,19,1917,24176,23140,740,234,8326,24,1917,24267,22308,1557,234,7275,24,1917,24176,24360,740,234,8326,24
1.0,2950,9323,5989,8506,124,7102,-2,3900,12147,11314,10475,124,3765,5,3900,9998,6924,8500,138,4508,-5,4461,11163,10192,8487,151,3765,1,4461,10225,6974,7509,151,4595,-3,3900,13302,11314,9478,205,3765,5
0.0,37823,2031,2026,43333,166,17133,-49,27153,1916,2766,28648,168,16389,-37,29647,890,2026,32978,185,18873,-42,22013,890,2026,27592,189,18880,-41,28322,890,2766,27905,170,16939,-39,22013,890,2026,27592,189,18880,-41
0.0,22674,3286,3845,16349,0,11253,-23,16347,3286,3845,10683,17,9709,-17,15443,703,3845,11639,28,8257,-18,12896,1641,4762,7787,28,8257,-17,13800,703,4762,5978,28,9065,-18,11149,703,4762,5978,28,7593,-17
